https://www.instagram.com/pangsitedun	,pangsitedun,286,6287777570953,b'Pangsit EdunBy @nanicleoPantai Indah KapukKelapa GadingBSDGO-SEND OnlyNon-HalalFor Orders & Inquiries:+6287777570953+6281806196909wa.me/6287777570953'
https://www.instagram.com/kebuli_aljabar	,kebuli_aljabar,225,087884877759,"b'Kebuli Al-Jabar  Ya Allah      Hai guys, jika berminat dpat menghubungi Adm kami di no telp/wa 087884877759 / 081280999320 Lokasi kami diJakbar'"
https://www.instagram.com/kebulihabibie_slipi	,kebulihabibie_slipi,136,6281315163316,"b'Kebuli Habibie SlipiEnaknya Keingetan Terus... Kebuli, Briani, Kabsah, Mandhi Maraq WA +6281315163316 & 0818 08790928 (CHAT ONLY) (GO-FOOD)'"
https://www.instagram.com/ayambakarmadu2saudara	,ayambakarmadu2saudara,675,0811110289,"b'Ayam Bakar Madu 2 SaudaraJakarta Barat, TangerangAvailable at GO-FOOD  Pengiriman ke seluruh IndonesiaMasakan Rumahan, Tanpa bahan pengawetTerima Pesanan  0811110289'"
https://www.instagram.com/ayambakarpelita	,ayambakarpelita,254,081212212728,b'Ayam Bakar PelitaAYAM BAKAR PELITAJl. Pejagalan 1 no 35 COpen : Setiap hari (11:00 - 22:00)Tlp / WA : 0812 12212728FREE DELIVERY AREA BANDENGAN & SEKITARNYAgrab.onelink.me/2695613898?pid=inappsharing&c=6-CYMUV3M3AFLXGT&af_dp=grab%3A%2F%2Fopen%3FscreenType%3DGRABFOOD%26sourceID%3DA4pcqCZkS4%26merchantIDs%3D6-CYMUV3M3AFLXGT'
https://www.instagram.com/ayam_goreng_levana	,ayam_goreng_levana,29,088709740813,"b'AYAM GORENG LEVANATelp : 088709740813Jl. Talib II No. 17, Rt. 001, Rw. 006, Kel. Krukut, Kec. Taman Sari. Jakarta Barat 11140.Can order from GoFood'"
https://www.instagram.com/rendang.iin	,rendang.iin,550,087876153536,b'rendang.iinORDER : dm.iin // whatsapp.iin : rendang.iin@gmail.com : 087876153536 Kemanggisan - Jakarta Barat#resepmamakenny'
https://www.instagram.com/rumahboi.id	,rumahboi.id,537,08111089665,b'Bakmi Orang IndonesiaOPEN PO!Via TOKOPEDIA SETIAP HARIDikirim 1 hari setelah pemesananPengiriman dr Jakarta BaratPemesanan via : WA 0811-1089-665ORDER link linktr.ee/rumahboi.id'
https://www.instagram.com/asinanserba15000	,asinanserba15000,58,085763864620,"b'asinan buah dan sayurOPEN ORDER"" ASINAN BETAWI""SAYURAN DAN BUAHPO NANA DEPAN KUAKEMBANGAN UTARA085763864620#asinanbuah#asinanmanggaPEDES,ASEM,SEGER'"
https://www.instagram.com/gyleasure,gyleasure,128,087878185195,"b'GYLEASURE your (uilt) (P) DM/WA us to order!087878185195currently closed! see you!all made by order! (2-3days), '"
https://www.instagram.com/jojosbakeology,jojosbakeology,63,6287782385081,"b""JoJo's Bakeology100% HomemadeOnly Natural IngredientsKelapa GadingJakarta BaratFor Order & Inquiries:DMWA: +6287782385081Phone: +6287787240341wa.me/6287782385081"""
https://www.instagram.com/madooindonesia,madooindonesia,129,6287817179000,"b'UNVEILING WILDERNESSRaw Forest Honey from Indonesia.Madu Hutan Mentah dari Indonesia..Pure, Wild, & Balinese.Bermanfaat dan Berkhasiat.CS Hotline : +62 878 1717 9000m.tokopedia.com/madoo'"
https://www.instagram.com/lulusky.id,lulusky.id,138,081250003551,"b'LuluSkyThe Energy Building, Lt MezzanineSCBD, jl. Jend. Sudirman kav 52-53-WA 0812-5000-3551Monday - Friday8AM - 6 PM'"
https://www.instagram.com/ngohiangomarini,ngohiangomarini,58,081284388052,b'Ngohiang Oma RiniThe Best Ngohiang in Town Made with Fresh MeatHalal Non halal Best Quality ~ No Preservatives ~ No MSGGo-Send Only  WA : 0812-8438805bit.ly/2WK4M8S'
https://www.instagram.com/makeu688,makeu688,55,6281341591203,b'makeup kekinianTas kekinian murahOrder Owner : @dwinabilah03api.whatsapp.com/send?phone=6281341591203'
https://www.instagram.com/kolkalday_,kolkalday_,173,081284196789,"b""Kolkalday_Made with love for ur body's health100% tanpa pemanis dan pengawet buatanBy PreorderDepok,ID0812-8419-6789 (WA Only)"""
https://www.instagram.com/enklaserpong.id,enklaserpong.id,401,6281292123322,"b'enklaserpong.id Akupunktur (Health & Beauty ) Facial,Slimming #enklabeauty Vitamin InjectionOPEN : Senin - Sabtu ( 09.00 - 19.00 )Reservation wa.me/6281292123322'"
https://www.instagram.com/dafagiantara,dafagiantara,512,081358120424,"b'Mas DafaPRANATA ADICARAMc Manten adat JawaResepsi Temu MantenNgunduh MantuSiramanMidodareniTlp,SMS,WA0813-5812-0424klikchek Videonyayoutu.be/yvzkzdoZEC0'"
https://www.instagram.com/diyansi_,diyansi_,443,081291474361,b'diyansi_081291474361'
https://www.instagram.com/arminadaily_endang_tw,arminadaily_endang_tw,32,082122140522,b'Armina Daily / Bisnis Syariah#ProdukPremium #BisnisSyariah #KomunitasMilyader #SuksesSehatKayaBerkah Endang TWWA.082122140522www.facebook.com/etTeW'
https://www.instagram.com/aesthecia_clinic,aesthecia_clinic,478,081387388798,b'Aesthecia Aesthetic ClinicFREE konsultasi dokterJam operasional:Selasa - Sabtu : 10:00 - 18:00Minggu : 09:00 - 17:00Senin : Tutup0813 8738 8798linktr.ee/aestheciaclinic'
https://www.instagram.com/jenita.sari.146,jenita.sari.146,217,085775400686,b'Jenita SariReseller AfrakidsInfo n order:Wa 085775400686Toko online : ridhojenita.bazarafra.comgmail.com'
https://www.instagram.com/bshoeslaundry,bshoeslaundry,519,085716340574,b'BShoes Clean and Carekebersihan sebagian dari iman - H.R. Muslimbuka : setiap hariStore : @hade.cooWhatsapp :admin 1 : 085716340574admin 2 : 081283140515linktr.ee/bshoeslaundry'
https://www.instagram.com/utamarayafrozen,utamarayafrozen,767,081192727119,"b'UTAMA RAYA FROZEN FOODCENGKARENG - JKT BARATTOKOPEDIA : KEDAI-KECILSHOPPEE : UTAMA RAYA FROZEN FOODSHOPPEE : UTAMA FROZENWA : 0811 9272711Menerima GROSIR dan ECERANFollowed by 99frozenfood, katering_sultan, dimsum99official +1 more'"
https://www.instagram.com/bubblasse_clothing,bubblasse_clothing,28,081289939998,b'bubblasseJual baju blouse atasan wanitaGrosiran dan eceranJakarta utaraWa contact 081289939998afclifes.wordpress.com'
https://www.instagram.com/infokuliner.jakarta,infokuliner.jakarta,810,081284611182,"b""INFO KULINER JAKARTAPaid promote partnership0812 8461 1182 ( WA ) DM for any further detailsLet's spread love for UMKM """
https://www.instagram.com/supermarket_online25,supermarket_online25,612,087881489952,b'Brand : RTE Ready To Eat087881489952 WATokopedia : makan_enak insta : JAKARTA-INDONESIAtokopedia.link/VLeX2zuxT8'
https://www.instagram.com/juicyjuicejkt,juicyjuicejkt,269,08122167342,"b'Juicy.JuiceHealthy drink, organic drink, detox drinkMade by orderWA 08122167342'"
https://www.instagram.com/misivegetable,misivegetable,187,081311948191,"b'milka sinaga sayur mayurJual sayur mayur segar , murah dan berkualitas.Harga grosir . Siap antarWa 081311948191'"
https://www.instagram.com/eka.ramadanti.566,eka.ramadanti.566,59,082717370887,b'Eka RamadantiArisan fb arisan eka ramadantiBca 3940220113Mandiri 9000008271737Semua atas nama eka ramadanti yaAlamat oner jakarta barat .WA 088709740813'
https://www.instagram.com/kartikasalad_puding,kartikasalad_puding,101,085725399997,b'Kartika Salad & PudingPre Order WA : 085725399997 Salad Mayo + Topping Keju Kraft ( sz 400ml & 750ml )Salad Buah & Puding HomemadeFresh & HealthyArea Solo'
https://www.instagram.com/azizahvictoryduasinga,azizahvictoryduasinga,15,082335345085,b'azizahvictoryduasingaAzizah VictorysingaWa: 082335345085Shopee: victory2singa.officialTokped: victoryduasingaofficialFollowed by katering_sultan'
https://www.instagram.com/oy_tumbler,oy_tumbler,7,6287779131893,"b'Oy TumblerCostume Tumbler High Quality.Local Product From Indonesia. Ecer & Grosir..Order Whatsapp Only, Tap Link below  :wa.me/6287779131893'"
https://www.instagram.com/keday_momydy,keday_momydy,40,085781458551,b'keday momydyfor order wa : 085781458551Followed by kedai_ateu'
https://www.instagram.com/donat.doremi,donat.doremi,46,088296327206,"b'Donat DoReMiDonat mini kering aneka rasa Cemilan Sehat Mocaf Dramaga, Bogor, Jawa BaratCp : 088296327206 donatdoremi2020@gmail.comlinktr.ee/dDoReMiFollowed by kueyosiko'"
https://www.instagram.com/oceano.indonesia,oceano.indonesia,19,6281952542435,b'Oceano IndonesiaFrozen Seafood Specialist +62 819 5254 2435.Pengiriman dari Jatibening Bekasioceanoindonesia.comFollowed by dapurlokarasa'
https://www.instagram.com/phartospoetress,phartospoetress,14,085251386871,"b'pharto spoetress""Sang Pengembara cakrawala,""ILove Allah""Wa ""085251386871""'"
https://www.instagram.com/aleshashop2893,aleshashop2893,223,085794616868,b'ALESHAshopFor order add Whatsup : 085794616868'
https://www.instagram.com/kebuuli_yaamaan,kebuuli_yaamaan,637,081217777480,b'Kebuli YamanInfo pesanan tlp/wa : 081217777480Open Monday - Sunday  : 10 AM - 10 PM'
https://www.instagram.com/saladbuah_arsen,saladbuah_arsen,17,085776405514,b'Salad Buah ArsenSalad Buah CreamyBy @itsrizkiiFresh and Healthy Jakarta SelatanORDER : Whatsapp 085776405514'
https://www.instagram.com/lawuhijabfashion,lawuhijabfashion,72,085780259903,b'LaWuInfo Pemesanan WA 085780259903 Senin - Jumat 09.00 - 21.00 Sabtu - Minggu 10.00 - 20.00'
https://www.instagram.com/dapur_chiku,dapur_chiku,200,085770556220,b'CEMILAN DAPUR_CHIKUJakarta barat puri kembangan jakarta-karawangFast respon wa085770556220JNE/JNT MANDIRIFOUNDER @iyanx_chiku'
https://www.instagram.com/meti_ruzainara,meti_ruzainara,413,081384332189,b'meti yuliawatiBritish Propolis JakartaOrder NowWA 0813 8433 2189'
https://www.instagram.com/msglow_bilzaqstore,msglow_bilzaqstore,484,089536071925,b'   &  Wattshap : 0895360719250100% ORIGINAL.. BPOM - HALAL..BOGORapi.whatsapp.com/send?phone=62895360719250'
https://www.instagram.com/deden_darul_qutnie,deden_darul_qutnie,505,085718599947,"b'Deden Darul QutnieAdmin @story_soljekWa 085718599947Alamat : kp cigayeunggeung desa Mekarsari kecamatan Maja kabupaten Lebak Banten.. ""bisi rek nganjang :('"
https://www.instagram.com/littlekoko_,littlekoko_,690,081808890020,b'Little KokoPremium Ingredients kue bolu terbaik nusantaraDelivery: Monday to SaturdayInfo/Order:Wa : 081808890020 ( Daniel Aldri )Order at H-2Jakbtokopedia.com/bakingpowpow'
https://www.instagram.com/satetaichanbangmamancilegonn,satetaichanbangmamancilegonn,931,087808788557,b'TaichanbangmamancilegonTaichan cilegonJl Jendral Ahmad Yani no.12D (lantai 2 kopi tuya)start from 20k 087808788557 10.00-22.00'
https://www.instagram.com/ffstore14,ffstore14,63,081291058727,b'ffstore14 TRUST AND PREMIUM QUALITY 081291058727 (WA fast resp) ready stok (ig story)  QA/Order (message) Mandiri/BCAshopee.co.id/rhyfariha'
https://www.instagram.com/zhabinna_by.khaira,zhabinna_by.khaira,21,081917020906,b'zhabinna_by.khairaMasker kain OxfordKaos Bandung : 0819 1702 0906 ( WA )'
https://www.instagram.com/bebekmadura_frozen,bebekmadura_frozen,18,085867643196,b'bebek bumbu madura frozenOrder bebek/ayam bumbu madura frozen lewat DM or via whats up 085867643196'
https://www.instagram.com/randa_bakmi_grilled_macaroni,randa_bakmi_grilled_macaroni,788,081291139764,"b'RaNdaberlokasi di Komplek Ruko Duta Merlin, belakang gedung Carrefour, Harmoni.. Bakmi RaNda no.11 . . . Ph. 081291139764#RECOMMENDED!'"
https://www.instagram.com/indahciptasentosa,indahciptasentosa,35,6289923810766,"b'R&D Indah Cipta SentosaGeneral ContractorCivil and interiorRenovasi , bangun baru , design dan custom furniture.+628992381076 ( whatsapp)+628111508965'"
https://www.instagram.com/anugerahfurnitureid,anugerahfurnitureid,487,082311111150,b'Anugerah FurnitureBuilding your future dream homeBased in JakartaContact us (Call or Whatsapp):info@anugerahfurniture.com0823 111 111 50www.anugerahfurniture.comwa.me/6282311111150'
https://www.instagram.com/ross.taste,ross.taste,168,089633880588,"b'Ross Taste | Pudding Telang Jambi City HALAL & FRESHGreat Taste, Good Quality, Best Price.Menerima pesanan untuk berbagai acara For Order DM/ WA: 089633880588'"
https://www.instagram.com/fatwego,fatwego,75,6281283493315,b'Fat We GoJakarta BaratHomemade Food & Beverage#fatwegoOrder through WAwa.me/6281283493315'
https://www.instagram.com/myjellyart.bali,myjellyart.bali,48,081617074616,"b'MYJELLYART.Bali% contain Chocolate, Milk n Fiber JellyFor order :wa: 0816 1707 4616Delivery by:Gojek/Grab (area Jabodetabek)'"
https://www.instagram.com/sew_id,sew_id,431,082111078810,b'Sewing by Ebby & WindySelf manufactured.BBM: 5D9B8E69.Line: carolinwindy.WA: 082111078810.Based in Jakarta.'
https://www.instagram.com/doyankebab,doyankebab,31,085720939787,"b'doyan kebab ORIGINAL - MOZARELLA - PISANG COKELAT Jl. Rawasari Timur 1, Cempaka Putih Timur, Jakarta PusatORDER  085720939787OPEN RESELLER'"
https://www.instagram.com/bintisolikha,bintisolikha,123,089542344972,b'Binti Solikhasedia semua produk MSIMinyak balur Kutus kutusArea semarangOrder via wa 0895423449727'
https://www.instagram.com/abumusa_bookstore,abumusa_bookstore,40,6287883564616,"b'Abumusa Bookstore Hanya buku-buku islami Jakarta, Indonesia FREE BUKU SAKU!FAST ORDER klik link wa.me/6287883564616'"
https://www.instagram.com/dapoermama_shera,dapoermama_shera,356,6283879891782,b'Snack box by @Dapoermama_sheraRisoles & Aneka kue lainnyaSehatHalalInfo order (wa only) +62 838 7989 1782tokopedia.com/dapoermamashera'
https://www.instagram.com/susiniusi,susiniusi,243,081384536420,b'Susini UsiMumtaz cakes wa :0813-8453-6420'
https://www.instagram.com/rengginang_nenek,rengginang_nenek,5,085624874948,"b'Fitri_galerivindramenyediakan rengginang mentah & matangFB :rengginang_nenekWA :085624874948Area distribusi :mentah seluruh Indonesia,matang : area Kota & Kab.BogorFollowed by dapur_hj_dona'"
https://www.instagram.com/cemilangaluhenak,cemilangaluhenak,15,082213353569,b'Real Account! Homemade cemilan enakkk dan bikin ketagihan lagi...lagii...lagiii pemesanan bisa dikirim atau COD lohhWA : 082213353569 & 087882356196 Followed by nasikuningsamarinda'
https://www.instagram.com/dapoermarcelle,dapoermarcelle,185,081380357722,b'Dapoer Marcelle / WA : 081380357722 / 085694240025Area : Jakarta onlySedia :Siomay - sateRisol mayoBanana bread**ORDER BY PO**'
https://www.instagram.com/posing.etc,posing.etc,24,6285212720119,b'posing.etcFast PO. Closed po 25 june 2018. 100% original. WA +6285212720119. Jakarta based.'
https://www.instagram.com/happytreasureland,happytreasureland,892,0818777998,b'Packaging Box Dus PaperbagFind ur Treasures HERE n Be Happy!! BOXHAMPERsSOUVENIRs NO Custom JNE only (Gojek/Grab) part of @boxincreativity 0818777998 (WA) JKT'
https://www.instagram.com/oishibento.jkt,oishibento.jkt,86,6283811763318,"b'Oishi Bento Sbm sports clubFrozen Foodavailable on GrabFood/gofoodhttps://grab.onelink.me/2695613898WA 6283811763318MSG PENGAWET Terima pesanan utk ultah,seminar dllgofood.link/a/xJ3s7gA'"
https://www.instagram.com/garasiaquarium,garasiaquarium,259,08178278279,b'iwan saputraTerima pesanan lampu led arwana... Fast response wa 0817827827tokopedia.link/AofouCf9jL'
https://www.instagram.com/kotakcustom_ku,kotakcustom_ku,70,088308138265,"b'kotakcustom_kuPusat kotakkado jakarta,menerima request order1-1000anitc cempaka mas,lt dasar, blok j, no 883Tanya-tanya & orderWA 081382655389linktr.ee/emus'"
https://www.instagram.com/dapurcinta999,dapurcinta999,924,6287855808370,"b'dapurcintaOwner : Martha RiantoAneka Kue Dan MasakanJakarta Pusat, IndonesiaFacebook : Martha RiantoWhatsApp api.whatsapp.com/send?phone=6287855808370'"
https://www.instagram.com/holly.claire.valentina,holly.claire.valentina,143,082019278450,b'Holly Claire ValentinaCall me Claire born Feb 08 2019Weight : 2.78 kilosHeight : 45 cm : 02.07 PM dad @jeremyjere85 mom @ruththresia10 monthshandle by Mom'
https://www.instagram.com/_kripikkaca,_kripikkaca,17,085772167772,b'KACA JADI KRIPIKby: @siskatrdaORDER Wa: 085772167772DM jg bisaa:)BCA/CASHCOD?lokasi terdekat'
https://www.instagram.com/roomdecor_ns,roomdecor_ns,16,089684158202,b'decorstore.idREALPICT! JakartaRoom Decor@nirashakiraOrder :Wa : 089684158202(No Call)Dm : @roomdecor_nsOpen Daily :09:00 - 20:00WIBPreorder'
https://www.instagram.com/akamsi.collection,akamsi.collection,22,089666074830,b'Akamsi.collectionOrder & info :DM/WA(089666074830)BCAJNE/JNT/OJOLBisa COD---Jakarta Barat'
https://www.instagram.com/femaleshopp_id,femaleshopp_id,15,081617568912,"b'~Female Shop~Owner @herlinyndhOpen order : 8AM - 8PM---Order & info :WA : 081617568912 (Fast Respone) Only BCA---Jakarta, Indonesia'"
https://www.instagram.com/mieayam_3saudara,mieayam_3saudara,20,082112685211,"b'Mie Ayam 3 Saudara@wandaaulia.sTagline "" Kenikmatan Resep Keluarga""Delivery / Go Send : 082112685211 / 082123673772 (WhatsApp)maps.app.goo.gl/cAMKYU26nEzsNuNP7'"
https://www.instagram.com/tah.cris__,tah.cris__,19,089533029019,b'Order sekarangTahu Crispy @dhiyaafyh_Jakarta Barat WA : 0895330290190@tah.cris__ - Budi Luhur- Larangan- Puri Beta- Joglo'
https://www.instagram.com/rumahtisu33_,rumahtisu33_,46,6281290641618,b'Rumahtisu33Menyediakan berbagai macam tisu grosir/ecer untuk keperluan : Rumah Kantor Toilet Restoran/Cafehttps://wa.me/6281290641618 Bekasi TimurFollowed by nasimandhiabah'
https://www.instagram.com/abi.ngemil,abi.ngemil,222,082117961525,b'ABI.NGEMIL ~ Jajanan Cemilan~ DIMSUM ~ JAJANAN SEAFOOD ~ ROTI Via WA:082117961525/081213270868 Available ON GOFOOD/GRABFOOD'
https://www.instagram.com/dlimakitchen_bsd,dlimakitchen_bsd,62,081283363987,b'Endang KusniatiMother of 1  Made with Bakul kue OtodidakBukan Chef Made by premium ingredients & halalPRE - ORDERWA : 0812 83363987BSD - Tangsel'
https://www.instagram.com/rafa_partners,rafa_partners,109,081365531099,"b'Rafa & Partners Law FirmKonsultasikan masalah hukum keluarga anda dengan kami (gratis).Wa: 081365531099Email: info@rafa-law.comMenara 165, Lantai 4, Jakarta Selatanrafa-law.comFollowed by nasimandhiabah'"
https://www.instagram.com/pudikitchen,pudikitchen,439,081398693961,b'Pudi KitchenMentai cooking & Contemporary FoodLocation : South Jakarta 081398693961Shopee/Toped : PudiKitchenAvailable at GoFood & GrabFoodgofood.link/a/yJGY2Fo'
https://www.instagram.com/peekupmarket,peekupmarket,99,081227600240,b'Peek Up MarketBazaar organizerContact usEmail : peekupmarket@gmail.comWa : 081227600240'
https://www.instagram.com/fluwelmarket,fluwelmarket,555,081227600240,b'Fluwelmarket Jakarta selatan line : bungssWA: 081227600240 BCAtiki/jne/gosend'
https://www.instagram.com/rindubundo,rindubundo,367,08111566500,b'Padang Resto & CoffeeRindu Masakan Padang di Jakarta ?.Rendang Rasa yang Tak Pernah Ada .Jl. Mangga Besar Raya No.30A.Order?Call or Wa 08111-566-500rindubundo.com'
https://www.instagram.com/abadi.soesman.official,abadi.soesman.official,614,087823156608,b'Abadi Soesman OfficialCp: 087823156608www.youtube.com/channel/UC_udwqsiN1OSZCYgq3u6yuw/featured'
https://www.instagram.com/bakmijhon1,bakmijhon1,77,081299129321,"b""BAKMI JHON CABANG PERTAMAThe Taste That You NeedWe're now on Go-FoodBakmi Jhon Sampit Melawai Pertama08129912932Jl. Sampit IV No.10, RT.4/RW.6Kramat Pela, Kebayoran Baru"""
https://www.instagram.com/tereskitchens,tereskitchens,91,081291439993,b'Tere WulCooked w/  by @tere_wulanWA 081291439993/087775955906Delivery JKT by Gosend/Grab express/kurir exp. Delivery luar JKT by kurir express '
https://www.instagram.com/international_melawai,international_melawai,343,6281100549662,"b'International MelawaiLogam Mulia, Emas, Berlian Open : 10:30-18:00 WIB Melawai Plaza lt. I No. 275 FG Jakarta (021)7393457 WA : +62811005496, +6281295093200api.whatsapp.com/send?phone=6281295093200'"
https://www.instagram.com/gbhmelawai,gbhmelawai,185,6281316027555,b'Golden Boutique Hotel MelawaiGolden Boutique Hotel Melawai The elegantly designed 4 star hotel.For Reservation and InformationCall : 62 021 7234 555WA : 62 813 1602 7555www.goldenboutiquemelawai.com'
https://www.instagram.com/gladiresikmusicstore,gladiresikmusicstore,123,081294407675,"b'GML storeMusic, clothing, apparel & merchandiseJl Hanglekiu II No 10, Kebayoran Baru, Jakarta Selatan 12120Telp. 0812 9440 7675 / 0811 9912 122'"
https://www.instagram.com/aneka.tahu_paksuarnao,aneka.tahu_paksuarnao,26,081511390167,b'aneka.tahu_paksuarnoPusat aneka tahu pak suarno ecer / bak 081511390167 jakarta baratJl .kemanggisan.pulo 05/17 no 95c( Harga kusus untuk pedagang )'
https://www.instagram.com/pcmsbintaro,pcmsbintaro,44,085710455817,"b'Purwa Caraka BintaroRuko Victorian,Jl.Bintaro utama 3a blok a no.4 Bintaro sektor 3 - TangerangTelp : 021-73690057 & 021-7342630Hp : 085710455817'"
https://www.instagram.com/cosmic_customdesign,cosmic_customdesign,201,087780237047,b'Custom Scuba Kaos SatuanCustom Masker Kaos MerchandisePO : 3 - 7 hariWa : 087780237047Klik below to order simpellink.com/cosmiccustomdesign'
https://www.instagram.com/sumberiramaofficial,sumberiramaofficial,168,081893462908,"b'sumber irama storeIbanez MusicMan Korg Laney Vox tama sabian Jl. Pinangsia1, No.55 B-C, Jakarta Barat 0818 934 629 / 0815 829 8029 Klik for instant whatsappyukchat.us/distibahannadistributor'"
https://www.instagram.com/minangbravo,minangbravo,796,081212136929,b'MINANG BRAVO - Kencana LokaMasakan Padang.Jl. Wana Kencana Blok J1 No. 10Kencana Loka Sektor 12.3Tangerang Selatan 15318.Tel. 0812-1213-6929.Delivery / Grabfood / Gofood'
https://www.instagram.com/inrockwetrust_rockers,inrockwetrust_rockers,112,081290538143,b'inrockwetrustCloth rumahan | @jabogar_rock merchendize | @jabogar management | Spotify : #jabogar | cp : 081290538143 | FB : Jabogar | rockjabogar@gmail.comjabogar.bandcamp.com/track/bucin-alias-budak-cinta'
https://www.instagram.com/sumberiramainstrument,sumberiramainstrument,78,081893462908,"b'Sumber Irama Instrument Jl. Pinangsia1, No.55 B-C, Jakarta Barat 0818 934 629 / 0815 829 8029 Klik for instant whatsappyukchat.us/distibahannadistributor'"
https://www.instagram.com/sumberiramasound,sumberiramasound,88,081893462908,"b'Sumber Irama Sound Jl. Pinangsia1, No.55 B-C, Jakarta Barat 0818 934 629 / 0815 829 8029 Klik for instant whatsappyukchat.us/distibahannadistributor'"
https://www.instagram.com/ahmadguitarzan,ahmadguitarzan,431,6282298798736,b'AhmadGuitarzanSession Gitar PlayerCp : +6282298798736 (WhatsApp Only)My Cover guitar available on youtube chanelyoutu.be/Xwdtg-YsXME'
https://www.instagram.com/i.x_official,i.x_official,475,081292415161,b'I.X BAND  I.X - Soul Vigor Booking Contact: 081292415161Single Video  [ SOUL VIGOR ]youtu.be/KUFelSRu0uQ'
https://www.instagram.com/fitriautami_ai,fitriautami_ai,963,081219702113,b'P I P I E T Jakarta selatanTravelling and cookingWA :081219702113Owner @hauranawa.sushiMY YOUTUBE open this Linkyoutu.be/UD0kQdHspxo'
https://www.instagram.com/jesie.muse,jesie.muse,28,085693680643,"b'Model Freelace JakartaJasa Model Make Up, Hair Do, Hijab Do, Fashion, Fotoshoot, Dll@jesiscajee18 Years OldTB 155cm BB 43KgWa 085693680643 (NoCall!)Jakarta Selatan'"
https://www.instagram.com/preloved.sise,preloved.sise,270,085693680643,"b'Preloved Second Star 5kBy @jesiscajeeDm/Wa: 085693680643 (NoCall!)*Happy Shopping  AYO DIBELI!: COD, Grab, Go Send, Tiki'"
https://www.instagram.com/apriljasmine_lemon_tulungagung,apriljasmine_lemon_tulungagung,8,087770464195,b'apriljasmine_lemon_tulungagungWelcome resellerWelcome dropshipWelcome agenWa 0877-7046-4195Followed by 99frozenfood'
https://www.instagram.com/reseputi.lpg,reseputi.lpg,61,083863212334,b'Hampers Mendoan LampungPart of @mendoan1.jktMendoan asli Toko Oleh-oleh Sawangan no 1 PurwokertoPreOrder Bandar LampungBoost ur mood with ImoodrinkWA : 083863212334'
https://www.instagram.com/rn.laksana,rn.laksana,163,087826968448,b'RN LAKSANANEW BRAND NEW TASTESNACK & FOOD KEKINIAN PENDAMPING KEBAPERAN YG HQQ Order?DM atau chatt Iyang - 087826968448 (WA ONLY)'
https://www.instagram.com/rumahproduksiestu,rumahproduksiestu,128,083863899143,"b'Rumah Produksi ""S1""Pusat Oleh Oleh Khas Banyumas083863899143/0281639392Jl. Letjend Soetoyo No 23 Purwokerto'"
https://www.instagram.com/dapur.terazza,dapur.terazza,127,081398106035,"b'Ayam Geprek, Brownies, Cake.Since Nov 2017Terima Pesanan min 25 box mulai dari 20rb/box, pemesanan h-3PEMESANAN BISA MELALUI WA 081398106035'"
https://www.instagram.com/draw.a.cake,draw.a.cake,943,089680000146,b'Custom Cake/Cupcake TangerangDelivery / Pick up di rumah Draw a Cake *Boleh DM atau WA: 0896 80000 146'
https://www.instagram.com/endahkristianingrum,endahkristianingrum,173,081382039265,b'Endah KristianingrumPemesanan WA = 081382039265Daerah Halim Jakarta Timur dan sekitarnyapesan.link/endahcake'
https://www.instagram.com/nuryati.s9,nuryati.s9,109,081293540418,"b'Nuryati.sJln Pertengahan Gang.Mede Rt001/03 No.21 Kel Cijantung, Psr Rebo Jaktim 081293540418 / Citra Indah City, Jln Raya Jonggol Cilengsi Bogor Jabar'"
https://www.instagram.com/makembar12,makembar12,182,6289632547326,b'Bawang Goreng Original/PedasBismillah100 % Bawang Merah Tanpa Tepung Tanpa Pengawet Tanpa MSGLezat - Gurih - Renyah Homemadehttps://wa.me/6289632547326'
https://www.instagram.com/pempekmima,pempekmima,302,081382299919,"b'Pempek Ikan TenggiriPempek dan tekwan Gosend, Grabexpress, JNE - YES Gofood, Grabfood, Bukalapak, Tokopedia, Shopee BCA, BNI 0813-8229-9919'"
https://www.instagram.com/kelaskursusjakarta,kelaskursusjakarta,859,081382332193,b'Kelas Kursus Jakarta TimurPONDOK KELAPA JAKARTA TIMURMau belajar.. Mau Bisa.. Mau Jualan..Yuk daftar ...Register & PERTANYAAN HANYA LEWAT WA 081382332193'
https://www.instagram.com/toembasbylyza,toembasbylyza,200,087882695468,b'Liza.FitrianiInsyaa Allah HalalMade by order with WA only : 0878 8269 5468Bogor Raya ResidenceBogor UtaraGo send'
https://www.instagram.com/ala_abata,ala_abata,163,628161922811,b'@ala_abataproduk roti dan cemilan buatan ibuk mima @primaningrumwa.me/628161922811'
https://www.instagram.com/tungkusaya,tungkusaya,103,08129989596,"b'Shanty GanosaNasi Tim, Toge Goreng, Nasi Bakar dan aneka kueOrder : 08129989596 (WA only)Thanks for Follow, like n orderpesan.link/nasitim'"
https://www.instagram.com/lilawilyana,lilawilyana,466,087884040458,"b'lilawilyana""Just sharing what I love""Homemade with love cakes & cookiesWA only 087884040458Thanks for likes & follows ya'"
https://www.instagram.com/narninurn,narninurn,185,085891231544,b'NARCHI cake n cookiesTo fast respon please add Whatsapp 085891231544'
https://www.instagram.com/lisa_dessert2,lisa_dessert2,264,081619464574,b'lisa_dessert2Wa : 08161946457Pemesanan minimal -4Lokasi Jakarta UtaraNasi kuningLasagnaMakaroniKlapertartSnack boxKaree jalaDonatMinumanJastip impor'
